Name:  | Date: 3/5/23 | Time: 18:03:47 | Oper: 0rgan1cElectronics!          
X/Z	Nm	Nw	Nc	Model	X-axis	Y-axis	Z-axis	Path	Temp (C)
2 	 29 	 911 	 2 	 4 	 0 	 0 	 0 	 1 	 25
1 	 1
1 	 0
 743	-0.00183	-0.00176	-0.00167	-0.00159	-0.00158	-0.00154	-0.00152	-0.00135	-0.00115	-0.00102	-0.00076	-0.00063	-0.00013	0.00060	0.00267	0.00781	0.01802	0.03291	0.05024	0.06588	0.07888	0.08923	0.09748	0.10348	0.10714	0.10882	0.10860	0.10649	0.10273 
 744	-0.00189	-0.00182	-0.00172	-0.00164	-0.00165	-0.00158	-0.00164	-0.00140	-0.00126	-0.00104	-0.00087	-0.00062	-0.00019	0.00057	0.00259	0.00772	0.01795	0.03289	0.05029	0.06590	0.07881	0.08929	0.09750	0.10360	0.10730	0.10894	0.10874	0.10657	0.10276 
 745	-0.00181	-0.00179	-0.00176	-0.00158	-0.00157	-0.00160	-0.00148	-0.00137	-0.00130	-0.00105	-0.00080	-0.00062	-0.00010	0.00054	0.00260	0.00787	0.01800	0.03292	0.05029	0.06603	0.07896	0.08946	0.09770	0.10376	0.10744	0.10921	0.10881	0.10665	0.10292 
 746	-0.00185	-0.00177	-0.00172	-0.00166	-0.00162	-0.00155	-0.00162	-0.00139	-0.00124	-0.00107	-0.00087	-0.00062	-0.00020	0.00057	0.00261	0.00771	0.01801	0.03293	0.05026	0.06605	0.07903	0.08950	0.09780	0.10389	0.10763	0.10926	0.10900	0.10689	0.10301 
 747	-0.00181	-0.00181	-0.00174	-0.00165	-0.00162	-0.00156	-0.00159	-0.00141	-0.00121	-0.00107	-0.00079	-0.00061	-0.00020	0.00057	0.00255	0.00778	0.01799	0.03292	0.05025	0.06604	0.07901	0.08951	0.09788	0.10405	0.10769	0.10942	0.10906	0.10687	0.10303 
 748	-0.00184	-0.00174	-0.00172	-0.00159	-0.00155	-0.00154	-0.00154	-0.00139	-0.00120	-0.00106	-0.00079	-0.00055	-0.00008	0.00059	0.00265	0.00785	0.01798	0.03299	0.05037	0.06613	0.07917	0.08975	0.09813	0.10426	0.10797	0.10965	0.10929	0.10704	0.10319 
 749	-0.00189	-0.00177	-0.00177	-0.00163	-0.00158	-0.00159	-0.00161	-0.00136	-0.00128	-0.00111	-0.00081	-0.00064	-0.00016	0.00054	0.00261	0.00774	0.01794	0.03289	0.05031	0.06609	0.07916	0.08981	0.09818	0.10432	0.10808	0.10967	0.10931	0.10711	0.10321 
 750	-0.00184	-0.00183	-0.00176	-0.00163	-0.00160	-0.00160	-0.00156	-0.00140	-0.00121	-0.00110	-0.00088	-0.00073	-0.00020	0.00051	0.00255	0.00772	0.01794	0.03292	0.05033	0.06607	0.07916	0.08981	0.09821	0.10444	0.10815	0.10983	0.10944	0.10719	0.10319 
 751	-0.00176	-0.00171	-0.00171	-0.00165	-0.00164	-0.00151	-0.00155	-0.00139	-0.00123	-0.00099	-0.00079	-0.00057	-0.00012	0.00060	0.00258	0.00770	0.01797	0.03298	0.05041	0.06623	0.07939	0.08998	0.09835	0.10458	0.10849	0.11008	0.10966	0.10732	0.10336 
 752	-0.00171	-0.00171	-0.00167	-0.00155	-0.00144	-0.00149	-0.00143	-0.00131	-0.00114	-0.00101	-0.00075	-0.00055	-0.00008	0.00061	0.00263	0.00782	0.01795	0.03300	0.05045	0.06627	0.07936	0.09015	0.09857	0.10481	0.10858	0.11025	0.10983	0.10754	0.10345 
 753	-0.00174	-0.00171	-0.00171	-0.00164	-0.00154	-0.00146	-0.00157	-0.00134	-0.00121	-0.00100	-0.00086	-0.00056	-0.00014	0.00057	0.00260	0.00773	0.01798	0.03293	0.05039	0.06625	0.07945	0.09015	0.09862	0.10489	0.10867	0.11035	0.10983	0.10756	0.10349 
 754	-0.00168	-0.00163	-0.00168	-0.00158	-0.00152	-0.00147	-0.00144	-0.00127	-0.00122	-0.00102	-0.00073	-0.00054	-0.00013	0.00060	0.00256	0.00775	0.01796	0.03295	0.05037	0.06630	0.07950	0.09021	0.09878	0.10507	0.10878	0.11045	0.10999	0.10763	0.10353 
 755	-0.00182	-0.00176	-0.00172	-0.00156	-0.00161	-0.00149	-0.00153	-0.00136	-0.00121	-0.00107	-0.00083	-0.00055	-0.00014	0.00058	0.00260	0.00771	0.01792	0.03293	0.05042	0.06627	0.07952	0.09031	0.09891	0.10513	0.10888	0.11059	0.11009	0.10773	0.10361 
 756	-0.00179	-0.00173	-0.00169	-0.00158	-0.00157	-0.00156	-0.00154	-0.00133	-0.00121	-0.00108	-0.00077	-0.00061	-0.00015	0.00056	0.00257	0.00773	0.01792	0.03290	0.05043	0.06627	0.07956	0.09039	0.09898	0.10525	0.10903	0.11072	0.11020	0.10783	0.10363 
 757	-0.00177	-0.00169	-0.00168	-0.00160	-0.00158	-0.00153	-0.00154	-0.00134	-0.00116	-0.00108	-0.00086	-0.00058	-0.00017	0.00059	0.00258	0.00769	0.01794	0.03300	0.05045	0.06633	0.07968	0.09047	0.09919	0.10552	0.10929	0.11096	0.11046	0.10803	0.10380 
 758	-0.00173	-0.00169	-0.00160	-0.00158	-0.00151	-0.00148	-0.00143	-0.00134	-0.00115	-0.00100	-0.00080	-0.00051	-0.00011	0.00058	0.00257	0.00774	0.01797	0.03301	0.05044	0.06652	0.07972	0.09064	0.09925	0.10561	0.10948	0.11103	0.11059	0.10813	0.10392 
 759	-0.00174	-0.00166	-0.00159	-0.00154	-0.00156	-0.00146	-0.00148	-0.00129	-0.00122	-0.00101	-0.00075	-0.00053	-0.00013	0.00059	0.00259	0.00772	0.01795	0.03292	0.05046	0.06643	0.07974	0.09071	0.09936	0.10571	0.10959	0.11125	0.11071	0.10819	0.10390 
 760	-0.00173	-0.00171	-0.00161	-0.00156	-0.00153	-0.00147	-0.00146	-0.00131	-0.00118	-0.00097	-0.00073	-0.00054	-0.00009	0.00060	0.00258	0.00772	0.01794	0.03292	0.05044	0.06645	0.07982	0.09078	0.09941	0.10587	0.10963	0.11136	0.11078	0.10822	0.10399 
 761	-0.00177	-0.00172	-0.00168	-0.00157	-0.00156	-0.00147	-0.00150	-0.00132	-0.00122	-0.00101	-0.00079	-0.00062	-0.00020	0.00056	0.00254	0.00772	0.01789	0.03296	0.05041	0.06640	0.07976	0.09081	0.09948	0.10593	0.10979	0.11140	0.11086	0.10838	0.10398 
 762	-0.00181	-0.00177	-0.00172	-0.00159	-0.00158	-0.00154	-0.00157	-0.00142	-0.00120	-0.00107	-0.00085	-0.00065	-0.00016	0.00054	0.00252	0.00761	0.01784	0.03288	0.05046	0.06641	0.07984	0.09083	0.09960	0.10603	0.10998	0.11163	0.11098	0.10844	0.10415 
 763	-0.00179	-0.00175	-0.00169	-0.00154	-0.00156	-0.00152	-0.00153	-0.00130	-0.00117	-0.00105	-0.00078	-0.00060	-0.00014	0.00057	0.00256	0.00759	0.01783	0.03287	0.05042	0.06648	0.07985	0.09088	0.09973	0.10623	0.11015	0.11174	0.11110	0.10849	0.10415 
 764	-0.00172	-0.00168	-0.00165	-0.00152	-0.00156	-0.00145	-0.00145	-0.00128	-0.00115	-0.00101	-0.00076	-0.00052	-0.00014	0.00053	0.00259	0.00771	0.01791	0.03295	0.05045	0.06648	0.07998	0.09100	0.09988	0.10639	0.11022	0.11190	0.11125	0.10863	0.10423 
 765	-0.00174	-0.00165	-0.00168	-0.00153	-0.00152	-0.00147	-0.00148	-0.00132	-0.00118	-0.00101	-0.00077	-0.00060	-0.00017	0.00059	0.00257	0.00757	0.01782	0.03286	0.05046	0.06646	0.07998	0.09105	0.09990	0.10646	0.11038	0.11196	0.11132	0.10867	0.10425 
 766	-0.00182	-0.00172	-0.00174	-0.00152	-0.00153	-0.00151	-0.00150	-0.00130	-0.00116	-0.00099	-0.00080	-0.00060	-0.00015	0.00053	0.00251	0.00765	0.01778	0.03287	0.05045	0.06652	0.07999	0.09112	0.10004	0.10655	0.11052	0.11205	0.11136	0.10871	0.10436 
 767	-0.00174	-0.00168	-0.00167	-0.00157	-0.00155	-0.00154	-0.00153	-0.00132	-0.00121	-0.00102	-0.00082	-0.00062	-0.00016	0.00054	0.00256	0.00758	0.01779	0.03288	0.05042	0.06649	0.08007	0.09125	0.10013	0.10667	0.11064	0.11231	0.11157	0.10886	0.10440 
 768	-0.00178	-0.00168	-0.00170	-0.00153	-0.00156	-0.00147	-0.00149	-0.00132	-0.00119	-0.00099	-0.00077	-0.00058	-0.00013	0.00056	0.00251	0.00755	0.01777	0.03284	0.05046	0.06653	0.08018	0.09135	0.10030	0.10684	0.11085	0.11238	0.11163	0.10904	0.10458 
 769	-0.00175	-0.00169	-0.00166	-0.00157	-0.00153	-0.00150	-0.00150	-0.00134	-0.00117	-0.00103	-0.00079	-0.00056	-0.00014	0.00051	0.00255	0.00759	0.01774	0.03285	0.05040	0.06653	0.08011	0.09135	0.10028	0.10692	0.11081	0.11248	0.11173	0.10898	0.10458 
 770	-0.00175	-0.00170	-0.00163	-0.00156	-0.00155	-0.00148	-0.00151	-0.00137	-0.00122	-0.00098	-0.00082	-0.00059	-0.00023	0.00051	0.00241	0.00757	0.01768	0.03278	0.05034	0.06646	0.08005	0.09131	0.10033	0.10700	0.11096	0.11254	0.11179	0.10904	0.10450 
 771	-0.00179	-0.00173	-0.00174	-0.00161	-0.00162	-0.00158	-0.00155	-0.00139	-0.00121	-0.00115	-0.00085	-0.00065	-0.00022	0.00042	0.00245	0.00747	0.01764	0.03265	0.05032	0.06648	0.08006	0.09133	0.10038	0.10706	0.11104	0.11267	0.11191	0.10914	0.10458 
 772	-0.00172	-0.00168	-0.00164	-0.00161	-0.00156	-0.00145	-0.00147	-0.00135	-0.00119	-0.00100	-0.00082	-0.00058	-0.00013	0.00055	0.00249	0.00754	0.01771	0.03275	0.05038	0.06656	0.08021	0.09152	0.10060	0.10732	0.11127	0.11289	0.11207	0.10929	0.10478 
 773	-0.00169	-0.00167	-0.00161	-0.00150	-0.00149	-0.00151	-0.00149	-0.00133	-0.00114	-0.00101	-0.00078	-0.00053	-0.00015	0.00051	0.00247	0.00748	0.01772	0.03276	0.05035	0.06653	0.08020	0.09150	0.10063	0.10741	0.11141	0.11299	0.11223	0.10938	0.10473 
 774	-0.00172	-0.00175	-0.00169	-0.00154	-0.00158	-0.00153	-0.00151	-0.00129	-0.00120	-0.00107	-0.00078	-0.00057	-0.00015	0.00047	0.00247	0.00749	0.01764	0.03270	0.05036	0.06656	0.08029	0.09164	0.10077	0.10749	0.11139	0.11314	0.11231	0.10940	0.10482 
 775	-0.00176	-0.00169	-0.00171	-0.00163	-0.00156	-0.00149	-0.00144	-0.00131	-0.00123	-0.00103	-0.00079	-0.00057	-0.00015	0.00054	0.00243	0.00747	0.01762	0.03267	0.05028	0.06651	0.08031	0.09163	0.10082	0.10758	0.11164	0.11319	0.11234	0.10952	0.10487 
 776	-0.00172	-0.00170	-0.00165	-0.00150	-0.00149	-0.00142	-0.00146	-0.00124	-0.00113	-0.00099	-0.00072	-0.00055	-0.00018	0.00057	0.00245	0.00745	0.01764	0.03270	0.05029	0.06650	0.08029	0.09172	0.10096	0.10771	0.11166	0.11333	0.11248	0.10966	0.10499 
 777	-0.00165	-0.00159	-0.00158	-0.00144	-0.00146	-0.00139	-0.00141	-0.00122	-0.00108	-0.00090	-0.00070	-0.00049	-0.00014	0.00065	0.00255	0.00755	0.01769	0.03275	0.05037	0.06659	0.08040	0.09188	0.10107	0.10783	0.11191	0.11346	0.11264	0.10977	0.10510 
 778	-0.00172	-0.00162	-0.00170	-0.00151	-0.00145	-0.00147	-0.00150	-0.00129	-0.00117	-0.00100	-0.00074	-0.00057	-0.00017	0.00060	0.00245	0.00749	0.01766	0.03270	0.05026	0.06658	0.08043	0.09190	0.10113	0.10800	0.11197	0.11360	0.11273	0.10980	0.10504 
 779	-0.00167	-0.00164	-0.00165	-0.00154	-0.00152	-0.00147	-0.00153	-0.00128	-0.00119	-0.00102	-0.00080	-0.00062	-0.00014	0.00057	0.00243	0.00741	0.01761	0.03265	0.05031	0.06648	0.08039	0.09186	0.10119	0.10801	0.11209	0.11369	0.11279	0.10975	0.10516 
 780	-0.00165	-0.00161	-0.00163	-0.00151	-0.00150	-0.00142	-0.00141	-0.00127	-0.00112	-0.00100	-0.00074	-0.00053	-0.00014	0.00059	0.00243	0.00744	0.01755	0.03274	0.05026	0.06660	0.08049	0.09198	0.10125	0.10816	0.11227	0.11384	0.11300	0.11000	0.10524 
 781	-0.00167	-0.00168	-0.00159	-0.00149	-0.00151	-0.00145	-0.00143	-0.00130	-0.00116	-0.00099	-0.00076	-0.00058	-0.00013	0.00054	0.00244	0.00742	0.01757	0.03259	0.05024	0.06660	0.08044	0.09199	0.10130	0.10829	0.11230	0.11392	0.11302	0.10998	0.10519 
 782	-0.00166	-0.00162	-0.00168	-0.00155	-0.00147	-0.00145	-0.00145	-0.00127	-0.00114	-0.00096	-0.00074	-0.00061	-0.00017	0.00050	0.00243	0.00736	0.01752	0.03260	0.05031	0.06653	0.08043	0.09201	0.10134	0.10836	0.11248	0.11397	0.11312	0.11002	0.10531 
 783	-0.00177	-0.00170	-0.00162	-0.00149	-0.00151	-0.00146	-0.00148	-0.00125	-0.00112	-0.00099	-0.00076	-0.00057	-0.00016	0.00047	0.00242	0.00735	0.01752	0.03259	0.05025	0.06655	0.08040	0.09207	0.10147	0.10840	0.11247	0.11412	0.11311	0.11015	0.10528 
 784	-0.00165	-0.00156	-0.00160	-0.00150	-0.00143	-0.00139	-0.00138	-0.00123	-0.00111	-0.00094	-0.00071	-0.00048	-0.00009	0.00051	0.00247	0.00742	0.01755	0.03266	0.05031	0.06659	0.08053	0.09216	0.10157	0.10852	0.11267	0.11418	0.11325	0.11017	0.10540 
 785	-0.00169	-0.00163	-0.00160	-0.00152	-0.00149	-0.00143	-0.00143	-0.00127	-0.00113	-0.00096	-0.00076	-0.00057	-0.00012	0.00055	0.00240	0.00735	0.01750	0.03261	0.05023	0.06654	0.08054	0.09219	0.10160	0.10861	0.11273	0.11427	0.11332	0.11023	0.10538 
 786	-0.00168	-0.00160	-0.00154	-0.00142	-0.00150	-0.00136	-0.00141	-0.00117	-0.00113	-0.00096	-0.00077	-0.00052	-0.00009	0.00059	0.00242	0.00734	0.01750	0.03264	0.05022	0.06661	0.08061	0.09225	0.10168	0.10868	0.11285	0.11449	0.11355	0.11034	0.10550 
 787	-0.00176	-0.00166	-0.00159	-0.00152	-0.00154	-0.00147	-0.00147	-0.00126	-0.00116	-0.00102	-0.00074	-0.00052	-0.00020	0.00049	0.00244	0.00732	0.01741	0.03256	0.05020	0.06657	0.08062	0.09232	0.10171	0.10889	0.11294	0.11456	0.11349	0.11039	0.10543 
 788	-0.00170	-0.00162	-0.00157	-0.00145	-0.00151	-0.00134	-0.00146	-0.00122	-0.00109	-0.00092	-0.00073	-0.00056	-0.00012	0.00058	0.00241	0.00734	0.01748	0.03253	0.05025	0.06662	0.08058	0.09232	0.10183	0.10889	0.11305	0.11469	0.11363	0.11049	0.10556 
 789	-0.00168	-0.00160	-0.00154	-0.00145	-0.00144	-0.00138	-0.00145	-0.00119	-0.00108	-0.00091	-0.00070	-0.00049	-0.00010	0.00057	0.00248	0.00737	0.01745	0.03260	0.05015	0.06658	0.08064	0.09247	0.10196	0.10905	0.11319	0.11480	0.11370	0.11066	0.10560 
 790	-0.00175	-0.00166	-0.00160	-0.00151	-0.00148	-0.00148	-0.00146	-0.00129	-0.00113	-0.00099	-0.00075	-0.00058	-0.00016	0.00055	0.00238	0.00723	0.01741	0.03250	0.05011	0.06652	0.08059	0.09235	0.10192	0.10909	0.11325	0.11480	0.11381	0.11062	0.10559 
 791	-0.00174	-0.00159	-0.00167	-0.00149	-0.00147	-0.00144	-0.00139	-0.00126	-0.00115	-0.00097	-0.00076	-0.00056	-0.00017	0.00050	0.00240	0.00729	0.01741	0.03256	0.05014	0.06653	0.08064	0.09237	0.10198	0.10915	0.11334	0.11482	0.11392	0.11060	0.10566 
 792	-0.00166	-0.00160	-0.00157	-0.00149	-0.00145	-0.00135	-0.00136	-0.00124	-0.00109	-0.00092	-0.00072	-0.00050	-0.00016	0.00057	0.00241	0.00734	0.01736	0.03249	0.05010	0.06656	0.08063	0.09247	0.10207	0.10924	0.11347	0.11500	0.11397	0.11070	0.10567 
 793	-0.00175	-0.00171	-0.00171	-0.00160	-0.00154	-0.00147	-0.00151	-0.00135	-0.00125	-0.00106	-0.00084	-0.00065	-0.00014	0.00047	0.00236	0.00717	0.01728	0.03238	0.05002	0.06651	0.08055	0.09243	0.10197	0.10922	0.11337	0.11502	0.11388	0.11063	0.10564 
 794	-0.00164	-0.00163	-0.00159	-0.00149	-0.00146	-0.00136	-0.00145	-0.00117	-0.00106	-0.00095	-0.00070	-0.00048	-0.00008	0.00049	0.00241	0.00727	0.01735	0.03249	0.05014	0.06648	0.08063	0.09244	0.10208	0.10935	0.11358	0.11511	0.11405	0.11074	0.10574 
 795	-0.00164	-0.00162	-0.00162	-0.00153	-0.00148	-0.00141	-0.00139	-0.00131	-0.00107	-0.00102	-0.00077	-0.00055	-0.00019	0.00053	0.00241	0.00725	0.01733	0.03240	0.05005	0.06644	0.08066	0.09253	0.10219	0.10937	0.11371	0.11520	0.11411	0.11086	0.10569 
 796	-0.00159	-0.00155	-0.00161	-0.00142	-0.00142	-0.00135	-0.00137	-0.00119	-0.00108	-0.00090	-0.00067	-0.00047	-0.00005	0.00060	0.00239	0.00731	0.01738	0.03245	0.05016	0.06655	0.08074	0.09268	0.10236	0.10963	0.11386	0.11546	0.11437	0.11100	0.10597 
 797	-0.00166	-0.00166	-0.00161	-0.00145	-0.00148	-0.00140	-0.00146	-0.00128	-0.00110	-0.00103	-0.00074	-0.00060	-0.00013	0.00053	0.00237	0.00727	0.01730	0.03238	0.05003	0.06658	0.08071	0.09262	0.10237	0.10961	0.11393	0.11553	0.11435	0.11106	0.10593 
 798	-0.00164	-0.00160	-0.00161	-0.00147	-0.00139	-0.00142	-0.00139	-0.00122	-0.00105	-0.00097	-0.00072	-0.00056	-0.00006	0.00055	0.00239	0.00722	0.01729	0.03243	0.05006	0.06658	0.08075	0.09265	0.10246	0.10976	0.11401	0.11564	0.11444	0.11111	0.10589 
 799	-0.00174	-0.00164	-0.00164	-0.00150	-0.00143	-0.00147	-0.00141	-0.00128	-0.00112	-0.00099	-0.00078	-0.00058	-0.00018	0.00050	0.00234	0.00721	0.01720	0.03229	0.05000	0.06646	0.08070	0.09263	0.10237	0.10977	0.11403	0.11562	0.11446	0.11108	0.10596 
 800	-0.00172	-0.00159	-0.00156	-0.00148	-0.00142	-0.00140	-0.00135	-0.00119	-0.00107	-0.00092	-0.00069	-0.00051	-0.00014	0.00055	0.00241	0.00726	0.01727	0.03239	0.05002	0.06652	0.08074	0.09279	0.10258	0.10986	0.11421	0.11578	0.11462	0.11121	0.10598 
 801	-0.00169	-0.00165	-0.00167	-0.00151	-0.00147	-0.00140	-0.00139	-0.00126	-0.00107	-0.00099	-0.00080	-0.00053	-0.00011	0.00052	0.00238	0.00723	0.01722	0.03233	0.05000	0.06649	0.08069	0.09270	0.10255	0.10981	0.11423	0.11573	0.11465	0.11114	0.10600 
 802	-0.00171	-0.00170	-0.00165	-0.00154	-0.00153	-0.00142	-0.00146	-0.00133	-0.00117	-0.00108	-0.00078	-0.00064	-0.00023	0.00045	0.00227	0.00711	0.01716	0.03228	0.04998	0.06639	0.08060	0.09262	0.10246	0.10991	0.11417	0.11582	0.11469	0.11112	0.10590 
 803	-0.00165	-0.00158	-0.00152	-0.00135	-0.00140	-0.00134	-0.00134	-0.00124	-0.00106	-0.00093	-0.00068	-0.00052	-0.00013	0.00052	0.00238	0.00727	0.01723	0.03235	0.05005	0.06656	0.08078	0.09283	0.10269	0.11011	0.11452	0.11609	0.11486	0.11137	0.10613 
 804	-0.00173	-0.00162	-0.00158	-0.00156	-0.00149	-0.00138	-0.00140	-0.00127	-0.00112	-0.00095	-0.00069	-0.00055	-0.00013	0.00052	0.00239	0.00724	0.01726	0.03238	0.05004	0.06651	0.08079	0.09281	0.10278	0.11008	0.11455	0.11607	0.11492	0.11145	0.10619 
 805	-0.00171	-0.00166	-0.00165	-0.00152	-0.00149	-0.00141	-0.00141	-0.00124	-0.00108	-0.00100	-0.00072	-0.00053	-0.00015	0.00046	0.00237	0.00721	0.01726	0.03235	0.05002	0.06644	0.08071	0.09285	0.10280	0.11018	0.11460	0.11620	0.11493	0.11140	0.10615 
 806	-0.00170	-0.00165	-0.00163	-0.00154	-0.00153	-0.00143	-0.00143	-0.00123	-0.00113	-0.00101	-0.00071	-0.00055	-0.00015	0.00052	0.00237	0.00718	0.01726	0.03235	0.05005	0.06650	0.08077	0.09281	0.10281	0.11027	0.11466	0.11631	0.11500	0.11151	0.10616 
 807	-0.00162	-0.00160	-0.00155	-0.00144	-0.00145	-0.00136	-0.00134	-0.00123	-0.00107	-0.00086	-0.00067	-0.00054	-0.00010	0.00068	0.00237	0.00729	0.01730	0.03242	0.05010	0.06656	0.08079	0.09285	0.10283	0.11041	0.11479	0.11640	0.11511	0.11156	0.10621 
 808	-0.00173	-0.00169	-0.00159	-0.00152	-0.00148	-0.00145	-0.00146	-0.00123	-0.00119	-0.00099	-0.00081	-0.00057	-0.00015	0.00053	0.00233	0.00717	0.01717	0.03228	0.04997	0.06636	0.08067	0.09279	0.10282	0.11027	0.11461	0.11629	0.11499	0.11140	0.10613 
 809	-0.00168	-0.00156	-0.00158	-0.00149	-0.00141	-0.00136	-0.00135	-0.00116	-0.00108	-0.00089	-0.00068	-0.00050	-0.00012	0.00055	0.00247	0.00721	0.01730	0.03241	0.05002	0.06647	0.08073	0.09290	0.10293	0.11042	0.11482	0.11636	0.11509	0.11153	0.10624 
 810	-0.00161	-0.00156	-0.00160	-0.00142	-0.00141	-0.00135	-0.00135	-0.00118	-0.00105	-0.00090	-0.00069	-0.00048	-0.00008	0.00060	0.00242	0.00726	0.01728	0.03242	0.05003	0.06654	0.08079	0.09302	0.10300	0.11047	0.11490	0.11644	0.11523	0.11165	0.10620 
 811	-0.00171	-0.00167	-0.00156	-0.00148	-0.00140	-0.00136	-0.00141	-0.00119	-0.00105	-0.00096	-0.00072	-0.00059	-0.00012	0.00058	0.00245	0.00723	0.01731	0.03236	0.05008	0.06650	0.08075	0.09295	0.10293	0.11046	0.11501	0.11656	0.11531	0.11170	0.10630 
 812	-0.00167	-0.00163	-0.00155	-0.00141	-0.00139	-0.00135	-0.00138	-0.00122	-0.00109	-0.00090	-0.00073	-0.00050	-0.00011	0.00054	0.00243	0.00727	0.01729	0.03241	0.05006	0.06651	0.08081	0.09299	0.10302	0.11058	0.11503	0.11665	0.11539	0.11174	0.10629 
 813	-0.00173	-0.00170	-0.00157	-0.00144	-0.00145	-0.00139	-0.00145	-0.00119	-0.00108	-0.00091	-0.00076	-0.00055	-0.00015	0.00059	0.00242	0.00720	0.01727	0.03243	0.05002	0.06646	0.08077	0.09291	0.10303	0.11057	0.11511	0.11662	0.11539	0.11172	0.10629 
 814	-0.00162	-0.00164	-0.00158	-0.00147	-0.00143	-0.00139	-0.00134	-0.00120	-0.00106	-0.00090	-0.00065	-0.00054	-0.00006	0.00058	0.00245	0.00724	0.01728	0.03244	0.05005	0.06642	0.08074	0.09300	0.10303	0.11068	0.11517	0.11667	0.11542	0.11182	0.10630 
 815	-0.00166	-0.00148	-0.00160	-0.00145	-0.00140	-0.00134	-0.00136	-0.00117	-0.00107	-0.00086	-0.00067	-0.00048	-0.00005	0.00062	0.00243	0.00724	0.01734	0.03246	0.05006	0.06644	0.08077	0.09296	0.10314	0.11072	0.11529	0.11679	0.11553	0.11183	0.10639 
 816	-0.00167	-0.00167	-0.00164	-0.00151	-0.00143	-0.00139	-0.00143	-0.00125	-0.00109	-0.00099	-0.00071	-0.00054	-0.00011	0.00057	0.00240	0.00723	0.01729	0.03238	0.05003	0.06641	0.08068	0.09299	0.10310	0.11077	0.11527	0.11685	0.11550	0.11181	0.10633 
 817	-0.00164	-0.00155	-0.00157	-0.00149	-0.00146	-0.00138	-0.00139	-0.00117	-0.00110	-0.00087	-0.00068	-0.00050	-0.00007	0.00054	0.00243	0.00725	0.01732	0.03248	0.05011	0.06646	0.08079	0.09303	0.10310	0.11075	0.11543	0.11691	0.11564	0.11186	0.10637 
 818	-0.00161	-0.00156	-0.00148	-0.00142	-0.00135	-0.00134	-0.00128	-0.00113	-0.00097	-0.00084	-0.00061	-0.00047	-0.00002	0.00069	0.00256	0.00736	0.01741	0.03252	0.05016	0.06651	0.08084	0.09308	0.10325	0.11094	0.11549	0.11705	0.11574	0.11193	0.10647 
 819	-0.00166	-0.00160	-0.00163	-0.00144	-0.00154	-0.00140	-0.00136	-0.00123	-0.00107	-0.00094	-0.00071	-0.00059	-0.00004	0.00052	0.00244	0.00723	0.01734	0.03239	0.05002	0.06641	0.08067	0.09305	0.10311	0.11088	0.11546	0.11706	0.11574	0.11189	0.10645 
 820	-0.00171	-0.00163	-0.00160	-0.00145	-0.00144	-0.00138	-0.00138	-0.00118	-0.00101	-0.00093	-0.00068	-0.00047	-0.00002	0.00057	0.00251	0.00732	0.01738	0.03248	0.05011	0.06643	0.08076	0.09298	0.10323	0.11092	0.11557	0.11714	0.11574	0.11189	0.10637 
 821	-0.00172	-0.00165	-0.00166	-0.00149	-0.00145	-0.00141	-0.00144	-0.00129	-0.00108	-0.00097	-0.00071	-0.00051	-0.00007	0.00056	0.00246	0.00728	0.01730	0.03243	0.05006	0.06635	0.08066	0.09285	0.10314	0.11098	0.11550	0.11706	0.11569	0.11194	0.10636 
 822	-0.00175	-0.00167	-0.00170	-0.00152	-0.00145	-0.00141	-0.00145	-0.00123	-0.00109	-0.00088	-0.00074	-0.00051	-0.00011	0.00060	0.00243	0.00727	0.01736	0.03247	0.05012	0.06636	0.08080	0.09296	0.10324	0.11100	0.11556	0.11723	0.11574	0.11198	0.10644 
 823	-0.00170	-0.00164	-0.00156	-0.00149	-0.00147	-0.00137	-0.00140	-0.00117	-0.00104	-0.00086	-0.00072	-0.00048	-0.00002	0.00061	0.00243	0.00728	0.01739	0.03249	0.05002	0.06638	0.08066	0.09293	0.10320	0.11100	0.11564	0.11722	0.11581	0.11193	0.10639 
 824	-0.00163	-0.00162	-0.00159	-0.00143	-0.00137	-0.00131	-0.00131	-0.00116	-0.00101	-0.00085	-0.00065	-0.00048	0.00003	0.00068	0.00257	0.00735	0.01744	0.03266	0.05009	0.06647	0.08069	0.09307	0.10332	0.11114	0.11578	0.11738	0.11591	0.11207	0.10657 
 825	-0.00175	-0.00160	-0.00161	-0.00148	-0.00148	-0.00140	-0.00137	-0.00110	-0.00102	-0.00089	-0.00066	-0.00048	-0.00013	0.00064	0.00248	0.00729	0.01741	0.03258	0.05008	0.06631	0.08071	0.09297	0.10326	0.11100	0.11574	0.11736	0.11587	0.11209	0.10647 
 826	-0.00169	-0.00165	-0.00161	-0.00143	-0.00139	-0.00143	-0.00134	-0.00117	-0.00098	-0.00094	-0.00065	-0.00054	0.00001	0.00066	0.00257	0.00736	0.01749	0.03262	0.05010	0.06637	0.08063	0.09305	0.10330	0.11113	0.11590	0.11746	0.11600	0.11205	0.10647 
 827	-0.00173	-0.00169	-0.00156	-0.00146	-0.00145	-0.00132	-0.00143	-0.00119	-0.00107	-0.00092	-0.00073	-0.00049	-0.00008	0.00064	0.00251	0.00732	0.01741	0.03264	0.05008	0.06630	0.08064	0.09291	0.10324	0.11107	0.11579	0.11737	0.11592	0.11204	0.10642 
